1169053577554878
440096371754672
455454566819809
1079644279815726
7466269050115457
1104287957484688
390329063953008
917649176710729
388987267344574
1145296039979082
923108235970050
3817224565269861
398866419680518
1136390681125901
309720011909047
407898761865549
3635934330054930
440128451880663
1777990459333807
8093561677335118
438078868609901
2271164756608742
400417806177267
1583365895569552
1472436543345101
1844107729433831
980191563469126
1541259180055064
1580555446037070
1173071513860498
925284505809305
1751136108711208
382470441422316
3681490228797436
393116256912239
429586026246281
1530406317691222
382727971323133
25126387023673272
953158706184261
406402082122295
1346291209418827
354350963677256
1105778597337573
1117703939428826
341709485555065
3874751569424911
1112859486533005
1474021860188679
1405826833392160
2549916551855036
1869210956857400
2105247099868426
444170994937522
1187799165562097
933314168585281
1735140426897248
445623517807588
1660606748049541
1188884695606542
2774198422728929
