953158706184261
1829381930889770
911459937428031
25126387023673272
418627180815192
2014858748969308
1112859486533005
366960173007759
429586026246281
1583365895569552
2774198422728929
1164592194697484
2083040468749575
2313191932369495
1104287957484688
1461890221421516
309720011909047
1294375968204550
950155443453683
789714606027910
1181626686542577
407898761865549
7664448456950670
2081469278902787
2271164756608742
1082026416418787
444170994937522
797348048978088
1117703939428826
765750812322232
805422058285681
440128451880663
1145296039979082
459909906387417
453793087222496
1203716657258451
790054309717102
1173071513860498
3874751569424911
406765118770264
406402082122295
2396166583917622
439714971925748
1352122148819833
1660206584807476
1010445763884258
2601707226675692
1475763099963709
455454566819809
1660606748049541
1869210956857400
1500273293896811
3817224565269861
1751136108711208
1109183217081591
1187799165562097
1090552402222976
382470441422316
331888239513018
7270687596377411
285655471150813
1433500040601351
439835491745874
440096371754672
1110211913588339
980191563469126
1089465855622149
1263887734568843
383217388034020
3635934330054930
1844107729433831
1141317770331748
1405826833392160
418191657488923
283214944836975
1415318635752164
1590707981771756
1136390681125901
1224671041851073
988022759553784
1433121137343318
1580555446037070
1346291209418827
973909124148598
634180025554409
1451248792441761
1992888301105960
1449521972345594
944811850610308
1530406317691222
925284505809305
8093561677335118
388987267344574
434605825695562
3681490228797436
762037265671197
389964723905535
732070235582428
1080095376428076
7417529611670226
948605613590909
398866419680518
312679218287638
959740159189608
443173641420769
2105247099868426
438078868609901
1079644279815726
229324866906520
749211480730195
7373588812720566
423996350227221
7466269050115457
1188884695606542
1138182203861014
378372305175232
947863936781101
1474034893515161
394218060063419
742528574532491
2431075113947970
441201505131852
1472436543345101
956335039399490
1105778597337573
394697820077666
382511311270002
400417806177267
3982436161986474
388632224076189
382727971323133
967676871587200
1089097922369669
409965064987712
1735140426897248
393116256912239
959039615833904
1541259180055064
966244171512207
3789035304754420
445623517807588
917649176710729
923108235970050
1169053577554878
390329063953008
320911380694336
784883666916650
2549916551855036
1777990459333807
1064246404668190
354350963677256
1474021860188679
341709485555065
933314168585281
